   2.8250000e-03	  -2.6510595e-08	
   2.8500000e-03	  -2.7223768e-08	
   2.8750000e-03	  -2.7839744e-08	
   2.9000000e-03	  -2.8388102e-08	
   2.9250000e-03	  -2.8853004e-08	
   2.9500000e-03	  -2.9220719e-08	
   2.9750000e-03	  -2.9497670e-08	
   3.0000000e-03	  -2.9688850e-08	
   3.0250000e-03	  -2.9798635e-08	
   3.0500000e-03	  -2.9796295e-08	
   3.0750000e-03	  -2.9678009e-08	
   3.1000000e-03	  -2.9410421e-08	
   3.1250000e-03	  -2.9009339e-08	
   3.1500000e-03	  -2.8450149e-08	
   3.1750000e-03	  -2.7756593e-08	
   3.2000000e-03	  -2.6928663e-08	
   3.2250000e-03	  -2.6017566e-08	
   3.2500000e-03	  -2.5049389e-08	
   3.2750000e-03	  -2.4081226e-08	
   3.3000000e-03	  -2.3088177e-08	
   3.3250000e-03	  -2.2117079e-08	
   3.3500000e-03	  -2.1161800e-08	
   3.3750000e-03	  -2.0234327e-08	
   3.4000000e-03	  -1.9332909e-08	
   3.4250000e-03	  -1.8454322e-08	
   3.4500000e-03	  -1.7622579e-08	
   3.4750000e-03	  -1.6841772e-08	
   3.5000000e-03	  -1.6092013e-08	
   3.5250000e-03	  -1.5375031e-08	
   3.5500000e-03	  -1.4711632e-08	
   3.5750000e-03	  -1.4075177e-08	
   3.6000000e-03	  -1.3489359e-08	
   3.6250000e-03	  -1.2955941e-08	
   3.6500000e-03	  -1.2448877e-08	
   3.6750000e-03	  -1.1971955e-08	
   3.7000000e-03	  -1.1539248e-08	
   3.7250000e-03	  -1.1146651e-08	
   3.7500000e-03	  -1.0790946e-08	
   3.7750000e-03	  -1.0460411e-08	
   3.8000000e-03	  -1.0166779e-08	
   3.8250000e-03	  -9.8953878e-09	
   3.8500000e-03	  -9.6439022e-09	
   3.8750000e-03	  -9.4377879e-09	
   3.9000000e-03	  -9.2533517e-09	
   3.9250000e-03	  -9.0847076e-09	
   3.9500000e-03	  -8.9400825e-09	
   3.9750000e-03	  -8.8124328e-09	
   4.0000000e-03	  -8.7169876e-09	
   4.0250000e-03	  -8.6338515e-09	
   4.0500000e-03	  -8.5711894e-09	
   4.0750000e-03	  -8.5246294e-09	
   4.1000000e-03	  -8.4862756e-09	
   4.1250000e-03	  -8.4754392e-09	
   4.1500000e-03	  -8.4751498e-09	
   4.1750000e-03	  -8.4868544e-09	
   4.2000000e-03	  -8.5155500e-09	
   4.2250000e-03	  -8.5626835e-09	
   4.2500000e-03	  -8.6086492e-09	
   4.2750000e-03	  -8.6683813e-09	
   4.3000000e-03	  -8.7442104e-09	
   4.3250000e-03	  -8.8349583e-09	
   4.3500000e-03	  -8.9295303e-09	
   4.3750000e-03	  -9.0305359e-09	
   4.4000000e-03	  -9.1382748e-09	
   4.4250000e-03	  -9.2524526e-09	
   4.4500000e-03	  -9.3698549e-09	
   4.4750000e-03	  -9.5036591e-09	
   4.5000000e-03	  -9.6321718e-09	
   4.5250000e-03	  -9.7489798e-09	
   4.5500000e-03	  -9.8818849e-09	
   4.5750000e-03	  -1.0009814e-08	
   4.6000000e-03	  -1.0139225e-08	
   4.6250000e-03	  -1.0271851e-08	
   4.6500000e-03	  -1.0375482e-08	
   4.6750000e-03	  -1.0477950e-08	
   4.7000000e-03	  -1.0576894e-08	
   4.7250000e-03	  -1.0662975e-08	
   4.7500000e-03	  -1.0749620e-08	
   4.7750000e-03	  -1.0810815e-08	
   4.8000000e-03	  -1.0847407e-08	
   4.8250000e-03	  -1.0871410e-08	
   4.8500000e-03	  -1.0883419e-08	
   4.8750000e-03	  -1.0885766e-08	
   4.9000000e-03	  -1.0873172e-08	
   4.9250000e-03	  -1.0823682e-08	
   4.9500000e-03	  -1.0752545e-08	
   4.9750000e-03	  -1.0679636e-08	
   5.0000000e-03	  -1.0585369e-08	
   5.0250000e-03	  -1.0483200e-08	
   5.0500000e-03	  -1.0348533e-08	
   5.0750000e-03	  -1.0201857e-08	
   5.1000000e-03	  -1.0051087e-08	
   5.1250000e-03	  -9.8850991e-09	
   5.1500000e-03	  -9.7243770e-09	
   5.1750000e-03	  -9.5557484e-09	
   5.2000000e-03	  -9.3712966e-09	
   5.2250000e-03	  -9.1933096e-09	
   5.2500000e-03	  -9.0199940e-09	
   5.2750000e-03	  -8.8396505e-09	
   5.3000000e-03	  -8.6604800e-09	
   5.3250000e-03	  -8.4947763e-09	
   5.3500000e-03	  -8.3319974e-09	
   5.3750000e-03	  -8.1507754e-09	
   5.4000000e-03	  -8.0043933e-09	
   5.4250000e-03	  -7.8486423e-09	
   5.4500000e-03	  -7.6975732e-09	
   5.4750000e-03	  -7.5558729e-09	
   5.5000000e-03	  -7.4200274e-09	
   5.5250000e-03	  -7.2818463e-09	
   5.5500000e-03	  -7.1562533e-09	
   5.5750000e-03	  -7.0455947e-09	
   5.6000000e-03	  -6.9320008e-09	
   5.6250000e-03	  -6.8222104e-09	
   5.6500000e-03	  -6.7302842e-09	
   5.6750000e-03	  -6.6348338e-09	
   5.7000000e-03	  -6.5455379e-09	
   5.7250000e-03	  -6.4682567e-09	
   5.7500000e-03	  -6.3871515e-09	
   5.7750000e-03	  -6.3244946e-09	
   5.8000000e-03	  -6.2495284e-09	
   5.8250000e-03	  -6.2023897e-09	
   5.8500000e-03	  -6.1292064e-09	
   5.8750000e-03	  -6.0867495e-09	
   5.9000000e-03	  -6.0477963e-09	
   5.9250000e-03	  -5.9868912e-09	
   5.9500000e-03	  -5.9497052e-09	
   5.9750000e-03	  -5.9174957e-09	
   6.0000000e-03	  -5.8803098e-09	
   6.0250000e-03	  -5.8539706e-09	
   6.0500000e-03	  -5.8296623e-09	
   6.0750000e-03	  -5.7986309e-09	
   6.1000000e-03	  -5.7746120e-09	
   6.1250000e-03	  -5.7441543e-09	
   6.1500000e-03	  -5.7274630e-09	
   6.1750000e-03	  -5.7052062e-09	
   6.2000000e-03	  -5.6949537e-09	
   6.2250000e-03	  -5.6732860e-09	
   6.2500000e-03	  -5.6536647e-09	
   6.2750000e-03	  -5.6396140e-09	
   6.3000000e-03	  -5.6150163e-09	
   6.3250000e-03	  -5.6094560e-09	
   6.3500000e-03	  -5.5851580e-09	
   6.3750000e-03	  -5.5766625e-09	
   6.4000000e-03	  -5.5473778e-09	
   6.4250000e-03	  -5.5251159e-09	
   6.4500000e-03	  -5.5051949e-09	
   6.4750000e-03	  -5.4943636e-09	
   6.5000000e-03	  -5.4814860e-09	
   6.5250000e-03	  -5.4513280e-09	
   6.5500000e-03	  -5.4226324e-09	
   6.5750000e-03	  -5.3974456e-09	
   6.6000000e-03	  -5.3745997e-09	
   6.6250000e-03	  -5.3564408e-09	
   6.6500000e-03	  -5.3248100e-09	
   6.6750000e-03	  -5.3045944e-09	
   6.7000000e-03	  -5.2630057e-09	
   6.7250000e-03	  -5.2331423e-09	
   6.7500000e-03	  -5.2217167e-09	
   6.7750000e-03	  -5.1792599e-09	
   6.8000000e-03	  -5.1490967e-09	
   6.8250000e-03	  -5.1157089e-09	
   6.8500000e-03	  -5.0934573e-09	
   6.8750000e-03	  -5.0559768e-09	
   6.9000000e-03	  -5.0196746e-09	
   6.9250000e-03	  -4.9939038e-09	
   6.9500000e-03	  -4.9663709e-09	
   6.9750000e-03	  -4.9326990e-09	
   7.0000000e-03	  -4.9031197e-09	
   7.0250000e-03	  -4.8632880e-09	
   7.0500000e-03	  -4.8301999e-09	
   7.0750000e-03	  -4.8117517e-09	
   7.1000000e-03	  -4.7807203e-09	
   7.1250000e-03	  -4.7426611e-09	
   7.1500000e-03	  -4.7201046e-09	
   7.1750000e-03	  -4.6922926e-09	
   7.2000000e-03	  -4.6726765e-09	
   7.2250000e-03	  -4.6386996e-09	
   7.2500000e-03	  -4.6117713e-09	
   7.2750000e-03	  -4.5851376e-09	
   7.3000000e-03	  -4.5587726e-09	
   7.3250000e-03	  -4.5371049e-09	
   7.3500000e-03	  -4.5218812e-09	
   7.3750000e-03	  -4.4931805e-09	
   7.4000000e-03	  -4.4726962e-09	
   7.4250000e-03	  -4.4492612e-09	
   7.4500000e-03	  -4.4299241e-09	
   7.4750000e-03	  -4.4184986e-09	
   7.5000000e-03	  -4.3857051e-09	
   7.5250000e-03	  -4.3757523e-09	
   7.5500000e-03	  -4.3637532e-09	
   7.5750000e-03	  -4.3429588e-09	
   7.6000000e-03	  -4.3300812e-09	
   7.6250000e-03	  -4.3198339e-09	
   7.6500000e-03	  -4.3051838e-09	
   7.6750000e-03	  -4.2785449e-09	
   7.7000000e-03	  -4.2732791e-09	
   7.7250000e-03	  -4.2650782e-09	
   7.7500000e-03	  -4.2524796e-09	
   7.7750000e-03	  -4.2372456e-09	
   7.8000000e-03	  -4.2305019e-09	
   7.8250000e-03	  -4.2146891e-09	
   7.8500000e-03	  -4.2135212e-09	
   7.8750000e-03	  -4.1956620e-09	
   7.9000000e-03	  -4.1865826e-09	
   7.9250000e-03	  -4.1769140e-09	
   7.9500000e-03	  -4.1695967e-09	
   7.9750000e-03	  -4.1675400e-09	
   8.0000000e-03	  -4.1526057e-09	
   8.0250000e-03	  -4.1464563e-09	
   8.0500000e-03	  -4.1347310e-09	
   8.0750000e-03	  -4.1329689e-09	
   8.1000000e-03	  -4.1274034e-09	
   8.1250000e-03	  -4.1197864e-09	
   8.1500000e-03	  -4.1054567e-09	
   8.1750000e-03	  -4.0960930e-09	
   8.2000000e-03	  -4.1007800e-09	
   8.2250000e-03	  -4.0916954e-09	
   8.2500000e-03	  -4.0843626e-09	
   8.2750000e-03	  -4.0682656e-09	
   8.3000000e-03	  -4.0691544e-09	
   8.3250000e-03	  -4.0545043e-09	
   8.3500000e-03	  -4.0539204e-09	
   8.3750000e-03	  -4.0413270e-09	
   8.4000000e-03	  -4.0269766e-09	
   8.4250000e-03	  -4.0296172e-09	
   8.4500000e-03	  -4.0140886e-09	
   8.4750000e-03	  -4.0099804e-09	
   8.5000000e-03	  -4.0161350e-09	
   8.5250000e-03	  -3.9921212e-09	
   8.5500000e-03	  -3.9877288e-09	
   8.5750000e-03	  -3.9897752e-09	
   8.6000000e-03	  -3.9777760e-09	
   8.6250000e-03	  -3.9727945e-09	
   8.6500000e-03	  -3.9599065e-09	
   8.6750000e-03	  -3.9540465e-09	
   8.7000000e-03	  -3.9417321e-09	
   8.7250000e-03	  -3.9387969e-09	
   8.7500000e-03	  -3.9382078e-09	
   8.7750000e-03	  -3.9355724e-09	
   8.8000000e-03	  -3.9215114e-09	
   8.8250000e-03	  -3.9106698e-09	
   8.8500000e-03	  -3.9083289e-09	
   8.8750000e-03	  -3.9124319e-09	
   8.9000000e-03	  -3.8954513e-09	
   8.9250000e-03	  -3.8936994e-09	
   8.9500000e-03	  -3.8820000e-09	
   8.9750000e-03	  -3.8902113e-09	
   9.0000000e-03	  -3.8887489e-09	
   9.0250000e-03	  -3.8664973e-09	
   9.0500000e-03	  -3.8653242e-09	
   9.0750000e-03	  -3.8647351e-09	
   9.1000000e-03	  -3.8597536e-09	
   9.1250000e-03	  -3.8591800e-09	
   9.1500000e-03	  -3.8386802e-09	
   9.1750000e-03	  -3.8395690e-09	
   9.2000000e-03	  -3.8316678e-09	
   9.2250000e-03	  -3.8495424e-09	
   9.2500000e-03	  -3.8278696e-09	
   9.2750000e-03	  -3.8196686e-09	
   9.3000000e-03	  -3.8182010e-09	
   9.3250000e-03	  -3.8144029e-09	
   9.3500000e-03	  -3.8226038e-09	
   9.3750000e-03	  -3.8155759e-09	
   9.4000000e-03	  -3.8076695e-09	
   9.4250000e-03	  -3.8006416e-09	
   9.4500000e-03	  -3.7965437e-09	
   9.4750000e-03	  -3.8047498e-09	
   9.5000000e-03	  -3.8062278e-09	
   9.5250000e-03	  -3.7863119e-09	
   9.5500000e-03	  -3.7857279e-09	
   9.5750000e-03	  -3.7845704e-09	
   9.6000000e-03	  -3.7880999e-09	
   9.6250000e-03	  -3.7872317e-09	
   9.6500000e-03	  -3.7790308e-09	
   9.6750000e-03	  -3.7784520e-09	
   9.7000000e-03	  -3.7684941e-09	
   9.7250000e-03	  -3.7711450e-09	
   9.7500000e-03	  -3.7629389e-09	
   9.7750000e-03	  -3.7699720e-09	
   9.8000000e-03	  -3.7620552e-09	
   9.8250000e-03	  -3.7576525e-09	
   9.8500000e-03	  -3.7620346e-09	
   9.8750000e-03	  -3.7497409e-09	
   9.9000000e-03	  -3.7561900e-09	
   9.9250000e-03	  -3.7465215e-09	
   9.9500000e-03	  -3.7465215e-09	
   9.9750000e-03	  -3.7550067e-09	
   1.0000000e-02	  -3.7447542e-09	
   1.0025000e-02	  -3.7462114e-09	
   1.0050000e-02	  -3.7385996e-09	
   1.0075000e-02	  -3.7359590e-09	
   1.0100000e-02	  -3.7394626e-09	
   1.0125000e-02	  -3.7423926e-09	
   1.0150000e-02	  -3.7286313e-09	
   1.0175000e-02	  -3.7227713e-09	
   1.0200000e-02	  -3.7300886e-09	
   1.0225000e-02	  -3.7335922e-09	
   1.0250000e-02	  -3.7330031e-09	
   1.0275000e-02	  -3.7180688e-09	
   1.0300000e-02	  -3.7104518e-09	
   1.0325000e-02	  -3.7142654e-09	
   1.0350000e-02	  -3.7201151e-09	
   1.0375000e-02	  -3.7256806e-09	
   1.0400000e-02	  -3.7160121e-09	
   1.0425000e-02	  -3.7122087e-09	
   1.0450000e-02	  -3.7125136e-09	
   1.0475000e-02	  -3.7101624e-09	
   1.0500000e-02	  -3.7092787e-09	
   1.0525000e-02	  -3.7078111e-09	
   1.0550000e-02	  -3.7048863e-09	
   1.0575000e-02	  -3.7022353e-09	
   1.0600000e-02	  -3.6990107e-09	
   1.0625000e-02	  -3.6975586e-09	
   1.0650000e-02	  -3.6963908e-09	
   1.0675000e-02	  -3.6864328e-09	
   1.0700000e-02	  -3.6937553e-09	
   1.0725000e-02	  -3.6802886e-09	
   1.0750000e-02	  -3.6937501e-09	
   1.0775000e-02	  -3.6820301e-09	
   1.0800000e-02	  -3.6817407e-09	
   1.0825000e-02	  -3.6752915e-09	
   1.0850000e-02	  -3.6875904e-09	
   1.0875000e-02	  -3.6855440e-09	
   1.0900000e-02	  -3.6709042e-09	
   1.0925000e-02	  -3.6735397e-09	
   1.0950000e-02	  -3.6691421e-09	
   1.0975000e-02	  -3.6767591e-09	
   1.1000000e-02	  -3.6749970e-09	
   1.1025000e-02	  -3.6770485e-09	
   1.1050000e-02	  -3.6656281e-09	
   1.1075000e-02	  -3.6735345e-09	
   1.1100000e-02	  -3.6676745e-09	
   1.1125000e-02	  -3.6790949e-09	
   1.1150000e-02	  -3.6834821e-09	
   1.1175000e-02	  -3.6755809e-09	
   1.1200000e-02	  -3.6720566e-09	
   1.1225000e-02	  -3.6729299e-09	
   1.1250000e-02	  -3.6697054e-09	
   1.1275000e-02	  -3.6828827e-09	
   1.1300000e-02	  -3.6670699e-09	
   1.1325000e-02	  -3.6661862e-09	
   1.1350000e-02	  -3.6667753e-09	
   1.1375000e-02	  -3.6617938e-09	
   1.1400000e-02	  -3.6720463e-09	
   1.1425000e-02	  -3.6620832e-09	
   1.1450000e-02	  -3.6591428e-09	
   1.1475000e-02	  -3.6652871e-09	
   1.1500000e-02	  -3.6553291e-09	
   1.1525000e-02	  -3.6515361e-09	
   1.1550000e-02	  -3.6556340e-09	
   1.1575000e-02	  -3.6629513e-09	
   1.1600000e-02	  -3.6559234e-09	
   1.1625000e-02	  -3.6576701e-09	
   1.1650000e-02	  -3.6532828e-09	
   1.1675000e-02	  -3.6579749e-09	
   1.1700000e-02	  -3.6494743e-09	
   1.1725000e-02	  -3.6503476e-09	
   1.1750000e-02	  -3.6547400e-09	
   1.1775000e-02	  -3.6515258e-09	
   1.1800000e-02	  -3.6573807e-09	
   1.1825000e-02	  -3.6544558e-09	
   1.1850000e-02	  -3.6477225e-09	
   1.1875000e-02	  -3.6532724e-09	
   1.1900000e-02	  -3.6512209e-09	
   1.1925000e-02	  -3.6523888e-09	
   1.1950000e-02	  -3.6406687e-09	
   1.1975000e-02	  -3.6462342e-09	
   1.2000000e-02	  -3.6450715e-09	
   1.2025000e-02	  -3.6456554e-09	
   1.2050000e-02	  -3.6365760e-09	
   1.2075000e-02	  -3.6506370e-09	
   1.2100000e-02	  -3.6456606e-09	
   1.2125000e-02	  -3.6450715e-09	
   1.2150000e-02	  -3.6468233e-09	
   1.2175000e-02	  -3.6544403e-09	
   1.2200000e-02	  -3.6544352e-09	
   1.2225000e-02	  -3.6435936e-09	
   1.2250000e-02	  -3.6453505e-09	
   1.2275000e-02	  -3.6430148e-09	
   1.2300000e-02	  -3.6556030e-09	
   1.2325000e-02	  -3.6430148e-09	
   1.2350000e-02	  -3.6476966e-09	
   1.2375000e-02	  -3.6456399e-09	
   1.2400000e-02	  -3.6368550e-09	
   1.2425000e-02	  -3.6438881e-09	
   1.2450000e-02	  -3.6424102e-09	
   1.2475000e-02	  -3.6391908e-09	
   1.2500000e-02	  -3.6465184e-09	
   1.2525000e-02	  -3.6415420e-09	
   1.2550000e-02	  -3.6386120e-09	
   1.2575000e-02	  -3.6444669e-09	
   1.2600000e-02	  -3.6362659e-09	
   1.2625000e-02	  -3.6386068e-09	
   1.2650000e-02	  -3.6444824e-09	
   1.2675000e-02	  -3.6471179e-09	
   1.2700000e-02	  -3.6418573e-09	
   1.2725000e-02	  -3.6398057e-09	
   1.2750000e-02	  -3.6362918e-09	
   1.2775000e-02	  -3.6354133e-09	
   1.2800000e-02	  -3.6365812e-09	
   1.2825000e-02	  -3.6403742e-09	
   1.2850000e-02	  -3.6348190e-09	
   1.2875000e-02	  -3.6301372e-09	
   1.2900000e-02	  -3.6389169e-09	
   1.2925000e-02	  -3.6398057e-09	
   1.2950000e-02	  -3.6371651e-09	
   1.2975000e-02	  -3.6406739e-09	
   1.3000000e-02	  -3.6315944e-09	
   1.3025000e-02	  -3.6345193e-09	
   1.3050000e-02	  -3.6342247e-09	
   1.3075000e-02	  -3.6383175e-09	
   1.3100000e-02	  -3.6418263e-09	
   1.3125000e-02	  -3.6280650e-09	
   1.3150000e-02	  -3.6304214e-09	
   1.3175000e-02	  -3.6289538e-09	
   1.3200000e-02	  -3.6403742e-09	
   1.3225000e-02	  -3.6421208e-09	
   1.3250000e-02	  -3.6289383e-09	
   1.3275000e-02	  -3.6324471e-09	
   1.3300000e-02	  -3.6318580e-09	
   1.3325000e-02	  -3.6409374e-09	
   1.3350000e-02	  -3.6388962e-09	
   1.3375000e-02	  -3.6389014e-09	
   1.3400000e-02	  -3.6310002e-09	
   1.3425000e-02	  -3.6348138e-09	
   1.3450000e-02	  -3.6356923e-09	
   1.3475000e-02	  -3.6471127e-09	
   1.3500000e-02	  -3.6377387e-09	
   1.3525000e-02	  -3.6277963e-09	
   1.3550000e-02	  -3.6368757e-09	
   1.3575000e-02	  -3.6409736e-09	
   1.3600000e-02	  -3.6365760e-09	
   1.3625000e-02	  -3.6339302e-09	
   1.3650000e-02	  -3.6219207e-09	
   1.3675000e-02	  -3.6365553e-09	
   1.3700000e-02	  -3.6356768e-09	
   1.3725000e-02	  -3.6330414e-09	
   1.3750000e-02	  -3.6295171e-09	
   1.3775000e-02	  -3.6283440e-09	
   1.3800000e-02	  -3.6418107e-09	
   1.3825000e-02	  -3.6298116e-09	
   1.3850000e-02	  -3.6365450e-09	
   1.3875000e-02	  -3.6295222e-09	
   1.3900000e-02	  -3.6268919e-09	
   1.3925000e-02	  -3.6336305e-09	
   1.3950000e-02	  -3.6304111e-09	
   1.3975000e-02	  -3.6418159e-09	
   1.4000000e-02	  -3.6353564e-09	
   1.4025000e-02	  -3.6318476e-09	
   1.4050000e-02	  -3.6262822e-09	
   1.4075000e-02	  -3.6353668e-09	
   1.4100000e-02	  -3.6350619e-09	
   1.4125000e-02	  -3.6365243e-09	
   1.4150000e-02	  -3.6218897e-09	
   1.4175000e-02	  -3.6268661e-09	
   1.4200000e-02	  -3.6338992e-09	
   1.4225000e-02	  -3.6312689e-09	
   1.4250000e-02	  -3.6412216e-09	
   1.4275000e-02	  -3.6251298e-09	
   1.4300000e-02	  -3.6186910e-09	
   1.4325000e-02	  -3.6286437e-09	
   1.4350000e-02	  -3.6356613e-09	
   1.4375000e-02	  -3.6312637e-09	
   1.4400000e-02	  -3.6154509e-09	
   1.4425000e-02	  -3.6186651e-09	
   1.4450000e-02	  -3.6297858e-09	
   1.4475000e-02	  -3.6330104e-09	
   1.4500000e-02	  -3.6306694e-09	
   1.4525000e-02	  -3.6338837e-09	
   1.4550000e-02	  -3.6192439e-09	
   1.4575000e-02	  -3.6318321e-09	
   1.4600000e-02	  -3.6318373e-09	
   1.4625000e-02	  -3.6318373e-09	
   1.4650000e-02	  -3.6256879e-09	
   1.4675000e-02	  -3.6333101e-09	
   1.4700000e-02	  -3.6277446e-09	
   1.4725000e-02	  -3.6409219e-09	
   1.4750000e-02	  -3.6374080e-09	
   1.4775000e-02	  -3.6262822e-09	
   1.4800000e-02	  -3.6177763e-09	
   1.4825000e-02	  -3.6283337e-09	
   1.4850000e-02	  -3.6391701e-09	
   1.4875000e-02	  -3.6207322e-09	
   1.4900000e-02	  -3.6216210e-09	
   1.4925000e-02	  -3.6216210e-09	
   1.4950000e-02	  -3.6301113e-09	
   1.4975000e-02	  -3.6295171e-09	
   1.5000000e-02	  -3.6283389e-09	
   1.5025000e-02	  -3.6192697e-09	
   1.5050000e-02	  -3.6230783e-09	
   1.5075000e-02	  -3.6186858e-09	
   1.5100000e-02	  -3.6268764e-09	
   1.5125000e-02	  -3.6268764e-09	
   1.5150000e-02	  -3.6224840e-09	
   1.5175000e-02	  -3.6236519e-09	
   1.5200000e-02	  -3.6227682e-09	
   1.5225000e-02	  -3.6286334e-09	
   1.5250000e-02	  -3.6303904e-09	
   1.5275000e-02	  -3.6213058e-09	
   1.5300000e-02	  -3.6239464e-09	
   1.5325000e-02	  -3.6192542e-09	
   1.5350000e-02	  -3.6204273e-09	
   1.5375000e-02	  -3.6271555e-09	
   1.5400000e-02	  -3.6268558e-09	
   1.5425000e-02	  -3.6174869e-09	
   1.5450000e-02	  -3.6180709e-09	
   1.5475000e-02	  -3.6174818e-09	
   1.5500000e-02	  -3.6174818e-09	
   1.5525000e-02	  -3.6180709e-09	
   1.5550000e-02	  -3.6171975e-09	
   1.5575000e-02	  -3.6189649e-09	
   1.5600000e-02	  -3.6192542e-09	
   1.5625000e-02	  -3.6169082e-09	
   1.5650000e-02	  -3.6119318e-09	
   1.5675000e-02	  -3.6169030e-09	
   1.5700000e-02	  -3.6163294e-09	
   1.5725000e-02	  -3.6136836e-09	
   1.5750000e-02	  -3.6189597e-09	
   1.5775000e-02	  -3.6186651e-09	
   1.5800000e-02	  -3.6104642e-09	
   1.5825000e-02	  -3.6069554e-09	
   1.5850000e-02	  -3.6204325e-09	
   1.5875000e-02	  -3.6175076e-09	
   1.5900000e-02	  -3.6210267e-09	
   1.5925000e-02	  -3.6154716e-09	
   1.5950000e-02	  -3.6210422e-09	
   1.5975000e-02	  -3.6207425e-09	
   1.6000000e-02	  -3.6233728e-09	
