   5.5000000e-03	  -7.2505487e-09	
   5.5250000e-03	  -7.0766646e-09	
   5.5500000e-03	  -6.9575208e-09	
   5.5750000e-03	  -6.8690154e-09	
   5.6000000e-03	  -6.7481665e-09	
   5.6250000e-03	  -6.6633559e-09	
   5.6500000e-03	  -6.5501806e-09	
   5.6750000e-03	  -6.4389952e-09	
   5.7000000e-03	  -6.3601531e-09	
   5.7250000e-03	  -6.3118362e-09	
   5.7500000e-03	  -6.2184425e-09	
   5.7750000e-03	  -6.1539820e-09	
   5.8000000e-03	  -6.0766750e-09	
   5.8250000e-03	  -6.0228442e-09	
   5.8500000e-03	  -5.9542911e-09	
   5.8750000e-03	  -5.9485645e-09	
   5.9000000e-03	  -5.8807925e-09	
   5.9250000e-03	  -5.8062566e-09	
   5.9500000e-03	  -5.7941631e-09	
   5.9750000e-03	  -5.7523263e-09	
   6.0000000e-03	  -5.7257095e-09	
   6.0250000e-03	  -5.7200535e-09	
   6.0500000e-03	  -5.6806326e-09	
   6.0750000e-03	  -5.6621301e-09	
   6.1000000e-03	  -5.6194123e-09	
   6.1250000e-03	  -5.5751597e-09	
   6.1500000e-03	  -5.5751597e-09	
   6.1750000e-03	  -5.5525928e-09	
   6.2000000e-03	  -5.5364493e-09	
   6.2250000e-03	  -5.5437824e-09	
   6.2500000e-03	  -5.5010216e-09	
   6.2750000e-03	  -5.4720314e-09	
   6.3000000e-03	  -5.4785116e-09	
   6.3250000e-03	  -5.4688482e-09	
   6.3500000e-03	  -5.4568688e-09	
   6.3750000e-03	  -5.4237714e-09	
   6.4000000e-03	  -5.3795618e-09	
   6.4250000e-03	  -5.3658622e-09	
   6.4500000e-03	  -5.3497187e-09	
   6.4750000e-03	  -5.3569949e-09	
   6.5000000e-03	  -5.3432243e-09	
   6.5250000e-03	  -5.2949074e-09	
   6.5500000e-03	  -5.2626771e-09	
   6.5750000e-03	  -5.2366859e-09	
   6.6000000e-03	  -5.2273778e-09	
   6.6250000e-03	  -5.2217076e-09	
   6.6500000e-03	  -5.1669674e-09	
   6.6750000e-03	  -5.1467596e-09	
   6.7000000e-03	  -5.1118862e-09	
   6.7250000e-03	  -5.0727637e-09	
   6.7500000e-03	  -5.0703336e-09	
   6.7750000e-03	  -5.0413434e-09	
   6.8000000e-03	  -4.9962666e-09	
   6.8250000e-03	  -4.9566752e-09	
   6.8500000e-03	  -4.9544298e-09	
   6.8750000e-03	  -4.9125362e-09	
   6.9000000e-03	  -4.8932095e-09	
   6.9250000e-03	  -4.8545560e-09	
   6.9500000e-03	  -4.8223257e-09	
   6.9750000e-03	  -4.7869123e-09	
   7.0000000e-03	  -4.7740088e-09	
   7.0250000e-03	  -4.7385954e-09	
   7.0500000e-03	  -4.7225087e-09	
   7.0750000e-03	  -4.7160854e-09	
   7.1000000e-03	  -4.6806719e-09	
   7.1250000e-03	  -4.6774319e-09	
   7.1500000e-03	  -4.6226348e-09	
   7.1750000e-03	  -4.5904046e-09	
   7.2000000e-03	  -4.5935878e-09	
   7.2250000e-03	  -4.5645977e-09	
   7.2500000e-03	  -4.5666863e-09	
   7.2750000e-03	  -4.5066742e-09	
   7.3000000e-03	  -4.5001941e-09	
   7.3250000e-03	  -4.4615406e-09	
   7.3500000e-03	  -4.4680207e-09	
   7.3750000e-03	  -4.4486939e-09	
   7.4000000e-03	  -4.4325504e-09	
   7.4250000e-03	  -4.4132236e-09	
   7.4500000e-03	  -4.3842335e-09	
   7.4750000e-03	  -4.4056489e-09	
   7.5000000e-03	  -4.3455231e-09	
   7.5250000e-03	  -4.3551297e-09	
   7.5500000e-03	  -4.3261396e-09	
   7.5750000e-03	  -4.2939662e-09	
   7.6000000e-03	  -4.3132929e-09	
   7.6250000e-03	  -4.2746394e-09	
   7.6500000e-03	  -4.3197163e-09	
   7.6750000e-03	  -4.2488325e-09	
   7.7000000e-03	  -4.2358011e-09	
   7.7250000e-03	  -4.2360427e-09	
   7.7500000e-03	  -4.2359291e-09	
   7.7750000e-03	  -4.2262657e-09	
   7.8000000e-03	  -4.1972756e-09	
   7.8250000e-03	  -4.1811320e-09	
   7.8500000e-03	  -4.1521419e-09	
   7.8750000e-03	  -4.1457186e-09	
   7.9000000e-03	  -4.1779488e-09	
   7.9250000e-03	  -4.1489586e-09	
   7.9500000e-03	  -4.1038818e-09	
   7.9750000e-03	  -4.1071219e-09	
   8.0000000e-03	  -4.0845551e-09	
   8.0250000e-03	  -4.1296319e-09	
   8.0500000e-03	  -4.0748917e-09	
   8.0750000e-03	  -4.0716516e-09	
   8.1000000e-03	  -4.0297580e-09	
   8.1250000e-03	  -4.0362381e-09	
   8.1500000e-03	  -4.0813718e-09	
   8.1750000e-03	  -4.0362950e-09	
   8.2000000e-03	  -4.0266886e-09	
   8.2250000e-03	  -3.9912182e-09	
   8.2500000e-03	  -3.9847950e-09	
   8.2750000e-03	  -4.0105449e-09	
   8.3000000e-03	  -4.0099623e-09	
   8.3250000e-03	  -3.9879781e-09	
   8.3500000e-03	  -3.9752451e-09	
   8.3750000e-03	  -3.9686513e-09	
   8.4000000e-03	  -3.9750746e-09	
   8.4250000e-03	  -3.9847380e-09	
   8.4500000e-03	  -3.9837571e-09	
   8.4750000e-03	  -3.9558615e-09	
   8.5000000e-03	  -3.9492678e-09	
   8.5250000e-03	  -3.9525078e-09	
   8.5500000e-03	  -3.9654112e-09	
   8.5750000e-03	  -3.9708536e-09	
   8.6000000e-03	  -3.9364211e-09	
   8.6250000e-03	  -3.9203344e-09	
   8.6500000e-03	  -3.9074310e-09	
   8.6750000e-03	  -3.9675567e-09	
   8.7000000e-03	  -3.9547101e-09	
   8.7250000e-03	  -3.9321432e-09	
   8.7500000e-03	  -3.9106142e-09	
   8.7750000e-03	  -3.9449899e-09	
   8.8000000e-03	  -3.9106142e-09	
   8.8250000e-03	  -3.8935466e-09	
   8.8500000e-03	  -3.9106710e-09	
   8.8750000e-03	  -3.9073741e-09	
   8.9000000e-03	  -3.8944707e-09	
   8.9250000e-03	  -3.9031531e-09	
   8.9500000e-03	  -3.8838264e-09	
   8.9750000e-03	  -3.9138543e-09	
   9.0000000e-03	  -3.9041909e-09	
   9.0250000e-03	  -3.8655374e-09	
   9.0500000e-03	  -3.8917849e-09	
   9.0750000e-03	  -3.9079285e-09	
   9.1000000e-03	  -3.8815672e-09	
   9.1250000e-03	  -3.8332503e-09	
   9.1500000e-03	  -3.8460969e-09	
   9.1750000e-03	  -3.8499482e-09	
   9.2000000e-03	  -3.8435249e-09	
   9.2250000e-03	  -3.8403416e-09	
   9.2500000e-03	  -3.8235869e-09	
   9.2750000e-03	  -3.8267701e-09	
   9.3000000e-03	  -3.8203468e-09	
   9.3250000e-03	  -3.8267701e-09	
   9.3500000e-03	  -3.8145916e-09	
   9.3750000e-03	  -3.8112520e-09	
   9.4000000e-03	  -3.7977800e-09	
   9.4250000e-03	  -3.8106835e-09	
   9.4500000e-03	  -3.7977800e-09	
   9.4750000e-03	  -3.8339183e-09	
   9.5000000e-03	  -3.8178316e-09	
   9.5250000e-03	  -3.7945968e-09	
   9.5500000e-03	  -3.7752700e-09	
   9.5750000e-03	  -3.7656066e-09	
   9.6000000e-03	  -3.8010201e-09	
   9.6250000e-03	  -3.7816933e-09	
   9.6500000e-03	  -3.8010201e-09	
   9.6750000e-03	  -3.7720299e-09	
   9.7000000e-03	  -3.7623666e-09	
   9.7250000e-03	  -3.8145916e-09	
   9.7500000e-03	  -3.7817502e-09	
   9.7750000e-03	  -3.7881735e-09	
   9.8000000e-03	  -3.7462799e-09	
   9.8250000e-03	  -3.7559432e-09	
   9.8500000e-03	  -3.7881166e-09	
   9.8750000e-03	  -3.7907743e-09	
   9.9000000e-03	  -3.7656066e-09	
   9.9250000e-03	  -3.7462799e-09	
   9.9500000e-03	  -3.7591833e-09	
   9.9750000e-03	  -3.7817502e-09	
   1.0000000e-02	  -3.7463367e-09	
   1.0025000e-02	  -3.7366733e-09	
   1.0050000e-02	  -3.7592402e-09	
   1.0075000e-02	  -3.7456975e-09	
   1.0100000e-02	  -3.7823045e-09	
   1.0125000e-02	  -3.7657203e-09	
   1.0150000e-02	  -3.7303069e-09	
   1.0175000e-02	  -3.7109801e-09	
   1.0200000e-02	  -3.7392742e-09	
   1.0225000e-02	  -3.7560001e-09	
   1.0250000e-02	  -3.7430966e-09	
   1.0275000e-02	  -3.7237699e-09	
   1.0300000e-02	  -3.7141065e-09	
   1.0325000e-02	  -3.7109233e-09	
   1.0350000e-02	  -3.7205866e-09	
   1.0375000e-02	  -3.7367302e-09	
   1.0400000e-02	  -3.7206435e-09	
   1.0425000e-02	  -3.7238836e-09	
   1.0450000e-02	  -3.7335469e-09	
   1.0475000e-02	  -3.6948934e-09	
   1.0500000e-02	  -3.7367870e-09	
   1.0525000e-02	  -3.7400271e-09	
   1.0550000e-02	  -3.7307475e-09	
   1.0575000e-02	  -3.7238836e-09	
   1.0600000e-02	  -3.7039176e-09	
   1.0625000e-02	  -3.6916533e-09	
   1.0650000e-02	  -3.7206435e-09	
   1.0675000e-02	  -3.7179577e-09	
   1.0700000e-02	  -3.7109801e-09	
   1.0725000e-02	  -3.6974943e-09	
   1.0750000e-02	  -3.6788067e-09	
   1.0775000e-02	  -3.6981335e-09	
   1.0800000e-02	  -3.7077969e-09	
   1.0825000e-02	  -3.6917102e-09	
   1.0850000e-02	  -3.6813507e-09	
   1.0875000e-02	  -3.6627200e-09	
   1.0900000e-02	  -3.6627200e-09	
   1.0925000e-02	  -3.7071008e-09	
   1.0950000e-02	  -3.6781107e-09	
   1.0975000e-02	  -3.6560693e-09	
   1.1000000e-02	  -3.6722697e-09	
   1.1025000e-02	  -3.6658464e-09	
   1.1050000e-02	  -3.6755098e-09	
   1.1075000e-02	  -3.6658464e-09	
   1.1100000e-02	  -3.6658464e-09	
   1.1125000e-02	  -3.6658464e-09	
   1.1150000e-02	  -3.6915965e-09	
   1.1175000e-02	  -3.6432796e-09	
   1.1200000e-02	  -3.6755098e-09	
   1.1225000e-02	  -3.6844203e-09	
   1.1250000e-02	  -3.6593663e-09	
   1.1275000e-02	  -3.6851732e-09	
   1.1300000e-02	  -3.6497029e-09	
   1.1325000e-02	  -3.6464628e-09	
   1.1350000e-02	  -3.6876035e-09	
   1.1375000e-02	  -3.6947797e-09	
   1.1400000e-02	  -3.6626064e-09	
   1.1425000e-02	  -3.6626064e-09	
   1.1450000e-02	  -3.6594231e-09	
   1.1475000e-02	  -3.7012599e-09	
   1.1500000e-02	  -3.7045000e-09	
   1.1525000e-02	  -3.6787499e-09	
   1.1550000e-02	  -3.6529430e-09	
   1.1575000e-02	  -3.6690865e-09	
   1.1600000e-02	  -3.7013167e-09	
   1.1625000e-02	  -3.7071008e-09	
   1.1650000e-02	  -3.6627200e-09	
   1.1675000e-02	  -3.6659601e-09	
   1.1700000e-02	  -3.6627200e-09	
   1.1725000e-02	  -3.6630612e-09	
   1.1750000e-02	  -3.6981335e-09	
   1.1775000e-02	  -3.6401532e-09	
   1.1800000e-02	  -3.6627200e-09	
   1.1825000e-02	  -3.6659033e-09	
   1.1850000e-02	  -3.6618676e-09	
   1.1875000e-02	  -3.7045568e-09	
   1.1900000e-02	  -3.6819900e-09	
   1.1925000e-02	  -3.6755098e-09	
   1.1950000e-02	  -3.6368563e-09	
   1.1975000e-02	  -3.6746574e-09	
   1.2000000e-02	  -3.6529430e-09	
   1.2025000e-02	  -3.6593663e-09	
   1.2050000e-02	  -3.6535542e-09	
   1.2075000e-02	  -3.6561262e-09	
   1.2100000e-02	  -3.6496461e-09	
   1.2125000e-02	  -3.6754530e-09	
   1.2150000e-02	  -3.6464628e-09	
   1.2175000e-02	  -3.6857844e-09	
   1.2200000e-02	  -3.6689728e-09	
   1.2225000e-02	  -3.6567374e-09	
   1.2250000e-02	  -3.6592526e-09	
   1.2275000e-02	  -3.6818194e-09	
   1.2300000e-02	  -3.6534973e-09	
   1.2325000e-02	  -3.6657327e-09	
   1.2350000e-02	  -3.6502572e-09	
   1.2375000e-02	  -3.6528293e-09	
   1.2400000e-02	  -3.6689160e-09	
   1.2425000e-02	  -3.6695840e-09	
   1.2450000e-02	  -3.6454824e-09	
   1.2475000e-02	  -3.6438339e-09	
   1.2500000e-02	  -3.6561262e-09	
   1.2525000e-02	  -3.6585565e-09	
   1.2550000e-02	  -3.6496461e-09	
   1.2575000e-02	  -3.6599775e-09	
   1.2600000e-02	  -3.6593094e-09	
   1.2625000e-02	  -3.6399827e-09	
   1.2650000e-02	  -3.6625495e-09	
   1.2675000e-02	  -3.6722129e-09	
   1.2700000e-02	  -3.6754530e-09	
   1.2725000e-02	  -3.6722129e-09	
   1.2750000e-02	  -3.6335594e-09	
   1.2775000e-02	  -3.6464628e-09	
   1.2800000e-02	  -3.6586702e-09	
   1.2825000e-02	  -3.6631607e-09	
   1.2850000e-02	  -3.6625495e-09	
   1.2875000e-02	  -3.6432228e-09	
   1.2900000e-02	  -3.6496461e-09	
   1.2925000e-02	  -3.6567374e-09	
   1.2950000e-02	  -3.6713605e-09	
   1.2975000e-02	  -3.6554870e-09	
   1.3000000e-02	  -3.6619671e-09	
   1.3025000e-02	  -3.6491205e-09	
   1.3050000e-02	  -3.6303193e-09	
   1.3075000e-02	  -3.6593094e-09	
   1.3100000e-02	  -3.6786362e-09	
   1.3125000e-02	  -3.6681204e-09	
   1.3150000e-02	  -3.6394571e-09	
   1.3175000e-02	  -3.6399827e-09	
   1.3200000e-02	  -3.6528293e-09	
   1.3225000e-02	  -3.6809670e-09	
   1.3250000e-02	  -3.6624927e-09	
   1.3275000e-02	  -3.6914828e-09	
   1.3300000e-02	  -3.6463491e-09	
   1.3325000e-02	  -3.6631607e-09	
   1.3350000e-02	  -3.6560125e-09	
   1.3375000e-02	  -3.6528293e-09	
   1.3400000e-02	  -3.6651504e-09	
   1.3425000e-02	  -3.6587271e-09	
   1.3450000e-02	  -3.6432228e-09	
   1.3475000e-02	  -3.6682341e-09	
   1.3500000e-02	  -3.6528293e-09	
   1.3525000e-02	  -3.6490637e-09	
   1.3550000e-02	  -3.6657327e-09	
   1.3575000e-02	  -3.6464060e-09	
   1.3600000e-02	  -3.6399258e-09	
   1.3625000e-02	  -3.6527724e-09	
   1.3650000e-02	  -3.6488505e-09	
   1.3675000e-02	  -3.6527156e-09	
   1.3700000e-02	  -3.6462355e-09	
   1.3725000e-02	  -3.6333320e-09	
   1.3750000e-02	  -3.6236686e-09	
   1.3775000e-02	  -3.6526588e-09	
   1.3800000e-02	  -3.6494187e-09	
   1.3825000e-02	  -3.6204285e-09	
   1.3850000e-02	  -3.6333320e-09	
   1.3875000e-02	  -3.6365721e-09	
   1.3900000e-02	  -3.6462355e-09	
   1.3925000e-02	  -3.6623221e-09	
   1.3950000e-02	  -3.6333320e-09	
   1.3975000e-02	  -3.6397553e-09	
   1.4000000e-02	  -3.6526019e-09	
   1.4025000e-02	  -3.6429385e-09	
   1.4050000e-02	  -3.6526019e-09	
   1.4075000e-02	  -3.6590821e-09	
   1.4100000e-02	  -3.6300919e-09	
   1.4125000e-02	  -3.6397553e-09	
   1.4150000e-02	  -3.6236686e-09	
   1.4175000e-02	  -3.6494187e-09	
   1.4200000e-02	  -3.6526588e-09	
   1.4225000e-02	  -3.6269087e-09	
   1.4250000e-02	  -3.6320673e-09	
   1.4275000e-02	  -3.6236686e-09	
   1.4300000e-02	  -3.6365152e-09	
   1.4325000e-02	  -3.6526588e-09	
   1.4350000e-02	  -3.6333320e-09	
   1.4375000e-02	  -3.6063172e-09	
   1.4400000e-02	  -3.6075251e-09	
   1.4425000e-02	  -3.6139484e-09	
   1.4450000e-02	  -3.6300919e-09	
   1.4475000e-02	  -3.6300919e-09	
   1.4500000e-02	  -3.6140052e-09	
   1.4525000e-02	  -3.6043419e-09	
   1.4550000e-02	  -3.6365721e-09	
   1.4575000e-02	  -3.6172453e-09	
   1.4600000e-02	  -3.6353073e-09	
   1.4625000e-02	  -3.6237255e-09	
   1.4650000e-02	  -3.6140621e-09	
   1.4675000e-02	  -3.6430522e-09	
   1.4700000e-02	  -3.6462923e-09	
   1.4725000e-02	  -3.6269655e-09	
   1.4750000e-02	  -3.6366289e-09	
   1.4775000e-02	  -3.6495324e-09	
   1.4800000e-02	  -3.6426404e-09	
   1.4825000e-02	  -3.6448712e-09	
   1.4850000e-02	  -3.6495324e-09	
   1.4875000e-02	  -3.6302056e-09	
   1.4900000e-02	  -3.6559557e-09	
   1.4925000e-02	  -3.6204854e-09	
   1.4950000e-02	  -3.6429954e-09	
   1.4975000e-02	  -3.6424272e-09	
   1.5000000e-02	  -3.6461786e-09	
   1.5025000e-02	  -3.6108219e-09	
   1.5050000e-02	  -3.6527155e-09	
   1.5075000e-02	  -3.6284295e-09	
   1.5100000e-02	  -3.6426404e-09	
   1.5125000e-02	  -3.6652072e-09	
   1.5150000e-02	  -3.6396985e-09	
   1.5175000e-02	  -3.6461218e-09	
   1.5200000e-02	  -3.6233136e-09	
   1.5225000e-02	  -3.6490637e-09	
   1.5250000e-02	  -3.6458236e-09	
   1.5275000e-02	  -3.6429385e-09	
   1.5300000e-02	  -3.6361602e-09	
   1.5325000e-02	  -3.6236118e-09	
   1.5350000e-02	  -3.6554870e-09	
   1.5375000e-02	  -3.6461218e-09	
   1.5400000e-02	  -3.6461218e-09	
   1.5425000e-02	  -3.6171316e-09	
   1.5450000e-02	  -3.6138915e-09	
   1.5475000e-02	  -3.6554301e-09	
   1.5500000e-02	  -3.6328633e-09	
   1.5525000e-02	  -3.5978049e-09	
   1.5550000e-02	  -3.5946216e-09	
   1.5575000e-02	  -3.6236118e-09	
   1.5600000e-02	  -3.6586134e-09	
   1.5625000e-02	  -3.6268518e-09	
   1.5650000e-02	  -3.6075251e-09	
   1.5675000e-02	  -3.5902305e-09	
   1.5700000e-02	  -3.6011018e-09	
   1.5725000e-02	  -3.6199172e-09	
   1.5750000e-02	  -3.6288840e-09	
   1.5775000e-02	  -3.6075819e-09	
   1.5800000e-02	  -3.5785918e-09	
   1.5825000e-02	  -3.6172453e-09	
   1.5850000e-02	  -3.6328633e-09	
   1.5875000e-02	  -3.6140621e-09	
   1.5900000e-02	  -3.6108788e-09	
   1.5925000e-02	  -3.6044555e-09	
   1.5950000e-02	  -3.6044555e-09	
   1.5975000e-02	  -3.6457668e-09	
   1.6000000e-02	  -3.6141189e-09	
